filename,source_url,section_label,section_index,chunk_index,chunk_text,chunk_text_tr
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.2_Şifreleme_ve_Anahtar_Yönetimi,79.0,17,"Güvenli Anahtar Mülakat, Gözden Kriptografik anahtar şifreleme anahtarları ile veri şifreleme 4.4.2.19 Saklama Geçirme anahtarları saklanırken nasıl bir yöntem izlenmektedir? Anahtar Taşıma Anahtar taşıma cihazlarında yetkili kullanıcının yaptığı tüm Cihazlarında Yapılan Mülakat, Gözden işlemler kayıt altına alınmakta mıdır? 4.4.2.20 Tüm Anahtar Geçirme İşlemlerinin Kaydının Kayıtlar uygun güvenlik seviyesiyle korunmakta mıdır? Tutulması Anahtar Taşıma Cihazlarında Bulunan Mülakat, Gözden Anahtar taşıma cihazlarında bulunan anahtarlar onaylı 4.4.2.21 Anahtarın Onaylı Geçirme kriptografik yöntemlerle şifreli olarak tutulmakta mıdır?","Güvenli Anahtar Mülakat, Gözden Kriptografik anahtar şifreleme anahtarları ile veri şifreleme 4.4.2.19 Saklama Geçirme anahtarları saklanırken nasıl bir yöntem izlenmektedir? Anahtar Taşıma Anahtar taşıma cihazlarında yetkili kullanıcının yaptığı tüm Cihazlarında Yapılan Mülakat, Gözden işlemler kayıt altına alınmakta mıdır? 4.4.2.20 Tüm Anahtar Geçirme İşlemlerinin Kaydının Kayıtlar uygun güvenlik seviyesiyle korunmakta mıdır? Tutulması Anahtar Taşıma Cihazlarında Bulunan Mülakat, Gözden Anahtar taşıma cihazlarında bulunan anahtarlar onaylı 4.4.2.21 Anahtarın Onaylı Geçirme kriptografik yöntemlerle şifreli olarak tutulmakta mıdır?"
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.2_Şifreleme_ve_Anahtar_Yönetimi,79.0,18,"Kriptografik Yöntemlerle Şifreli Olarak Tutulması Anahtar Alma ve Depolama İşlemlerinde Anahtar alma işleminde bütünlük hatası tespit edilirse Bütünlük Hatası Mülakat, Gözden 4.4.2.22 veya depolanan anahtarda bütünlük hatası oluşması Oluşması Durumunda Geçirme durumunda nasıl bir yol izlenmektedir? Anahtar Malzemesinin İmha Edilmesi Kripto Güvenlik Belgesi Mülakat, Gözden Kriptografik anahtarlara erişim yetkisi verilecek personel 4.4.2.23 Kontrolü Geçirme için kripto güvenlik belgesi kontrolü yapılmakta mıdır? Mülakat, Gözden Anahtarlar tekil olarak adreslenmekte ve yaşam çevrim 4.4.2.24 Anahtar Kimliği Geçirme aşamaları takip edilmekte midir? Mülakat, Gözden 4.4.2.25 Anahtar Sayımı Planlı veya plansız anahtar sayımı yapılmakta mıdır? Geçirme Anahtar üretim ve yönetim sistemi milli üreticilerden temin edilmekte midir?","Kriptografik Yöntemlerle Şifreli Olarak Tutulması Anahtar Alma ve Depolama İşlemlerinde Anahtar alma işleminde bütünlük hatası tespit edilirse Bütünlük Hatası Mülakat, Gözden 4.4.2.22 veya depolanan anahtarda bütünlük hatası oluşması Oluşması Durumunda Geçirme durumunda nasıl bir yol izlenmektedir? Anahtar Malzemesinin İmha Edilmesi Kripto Güvenlik Belgesi Mülakat, Gözden Kriptografik anahtarlara erişim yetkisi verilecek personel 4.4.2.23 Kontrolü Geçirme için kripto güvenlik belgesi kontrolü yapılmakta mıdır? Mülakat, Gözden Anahtarlar tekil olarak adreslenmekte ve yaşam çevrim 4.4.2.24 Anahtar Kimliği Geçirme aşamaları takip edilmekte midir? Mülakat, Gözden 4.4.2.25 Anahtar Sayımı Planlı veya plansız anahtar sayımı yapılmakta mıdır? Geçirme Anahtar üretim ve yönetim sistemi milli üreticilerden temin edilmekte midir?"
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.2_Şifreleme_ve_Anahtar_Yönetimi,79.0,19,"Yetkili kripto analiz laboratuvarı tarafından hazırlanmış, anahtar üretim ve yönetim sisteminin güvenli bir şekilde Anahtar Üretim ve Mülakat, Gözden 4.4.2.26 kullanılabileceğine dair kripto analiz raporu bulunmakta Yönetim Sistemi Testi Geçirme mıdır? Anahtar üretim ve yönetim sistemi, yetkili COMSEC laboratuvarı tarafından uygulanan güvenlik testlerinden başarılı şekilde geçmiş midir?","Yetkili kripto analiz laboratuvarı tarafından hazırlanmış, anahtar üretim ve yönetim sisteminin güvenli bir şekilde Anahtar Üretim ve Mülakat, Gözden 4.4.2.26 kullanılabileceğine dair kripto analiz raporu bulunmakta Yönetim Sistemi Testi Geçirme mıdır? Anahtar üretim ve yönetim sistemi, yetkili COMSEC laboratuvarı tarafından uygulanan güvenlik testlerinden başarılı şekilde geçmiş midir?"
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,0,"Tedbirler Tedbir Tedbir Tedbir Adı Tedbir Tanımı No. Seviyesi Güvensiz Ağlar Üzerinden Güvenli Güvenli ağların, güvensiz bir ağ üzerinden haberleşmesinin 4.4.3.1 1 Haberleşme gerekmesi durumunda VPN teknolojileri kullanılmalıdır. Kurumda aktif olarak kullanılan ve aktif olarak kullanılmayan tüm kriptografik ürünlerin güncel bir listesi tutulmalıdır. Liste içeriğinde kullanılan ürünlerin hangi 4.4.3.2 1 Envanter Yönetimi işlemler için hangi amaçla kullanıldıkları tanımlanmalı, envantere yalnızca yetkilendirilmiş personelin erişimi mümkün kılınmalıdır. Kullanılan kriptografik ürünlerin işlediği verinin gizlilik derecesine uygun olarak kullanılmasını sağlamak amacıyla Güvenlik Değerlendirme ve Onay 4.4.3.3 1 ilgili güvenlik değerlendirmesi ve gizlilik derecesi ile Durumu Yönetimi uyumlu olarak onay sürecinin işletilip işletilmediği kontrol edilmelidir.","Tedbirler Tedbir Tedbir Tedbir Adı Tedbir Tanımı No. Seviyesi Güvensiz Ağlar Üzerinden Güvenli Güvenli ağların, güvensiz bir ağ üzerinden haberleşmesinin 4.4.3.1 1 Haberleşme gerekmesi durumunda VPN teknolojileri kullanılmalıdır. Kurumda aktif olarak kullanılan ve aktif olarak kullanılmayan tüm kriptografik ürünlerin güncel bir listesi tutulmalıdır. Liste içeriğinde kullanılan ürünlerin hangi 4.4.3.2 1 Envanter Yönetimi işlemler için hangi amaçla kullanıldıkları tanımlanmalı, envantere yalnızca yetkilendirilmiş personelin erişimi mümkün kılınmalıdır. Kullanılan kriptografik ürünlerin işlediği verinin gizlilik derecesine uygun olarak kullanılmasını sağlamak amacıyla Güvenlik Değerlendirme ve Onay 4.4.3.3 1 ilgili güvenlik değerlendirmesi ve gizlilik derecesi ile Durumu Yönetimi uyumlu olarak onay sürecinin işletilip işletilmediği kontrol edilmelidir."
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,1,"Kriptografik algoritmaların ve protokollerin en güncel ve güvenli olan versiyonlarının kullanımı sağlanmalıdır. Kripto Protokollerinin En Güncel Anahtar uzunlukları, bilgi güvenliği gereksinimleri 4.4.3.4 2 ve Güvenilir Versiyonlarının doğrultusunda endüstri standartları ve en iyi uygulama Kullanımı örnekleri dikkate alınarak belirlenmelidir. Sistemde kullanılan taşıma katmanı protokollerine ait sürümler belirli aralıklarla değerlendirilmeli ve denetlenmelidir. Kullanılan kriptografik ürünlerin kullanım durumları, versiyon kontrolü, güvenlik değerlendirmesi ve onay Envanter Yönetim Araçları ile durumu gibi bilgilerin takibi ve raporlaması envanter 4.4.3.5 2 Kriptografik Ürünlerin Yönetimi ve yönetim sistemi ile yapılmalıdır. Envanter yönetim İzlenmesi sistemine yalnızca yetkilendirilmiş personelin erişimi mümkün kılınmalıdır.","Kriptografik algoritmaların ve protokollerin en güncel ve güvenli olan versiyonlarının kullanımı sağlanmalıdır. Kripto Protokollerinin En Güncel Anahtar uzunlukları, bilgi güvenliği gereksinimleri 4.4.3.4 2 ve Güvenilir Versiyonlarının doğrultusunda endüstri standartları ve en iyi uygulama Kullanımı örnekleri dikkate alınarak belirlenmelidir. Sistemde kullanılan taşıma katmanı protokollerine ait sürümler belirli aralıklarla değerlendirilmeli ve denetlenmelidir. Kullanılan kriptografik ürünlerin kullanım durumları, versiyon kontrolü, güvenlik değerlendirmesi ve onay Envanter Yönetim Araçları ile durumu gibi bilgilerin takibi ve raporlaması envanter 4.4.3.5 2 Kriptografik Ürünlerin Yönetimi ve yönetim sistemi ile yapılmalıdır. Envanter yönetim İzlenmesi sistemine yalnızca yetkilendirilmiş personelin erişimi mümkün kılınmalıdır."
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,2,"Kritik bilgi/veri işleyen kurumlarda, bu bilgilerin Kripto Cihazları TEMPEST işlenmesinde kullanılan kriptografik sistemler için 4.4.3.6 3 Laboratuvar Onayı kullanılan kripto cihazlarının TEMPEST testlerinin yapılmalıdır. Kritik bilgi/veri işleyen kurumlarda, bu bilgilerin Kripto Cihazları Kripto Analiz işlenmesinde kullanılan kriptografik ürünlerin yetkili kripto 4.4.3.7 3 Laboratuvar Onayı analiz laboratuvarı tarafından kriptografik mimari ve algoritma analizi yapılmalıdır. Kritik bilgi/veri işleyen kurumlarda, bu bilgilerin işlenmesinde kullanılan kriptografik ürünlere ait (milli veya standart algoritma içeren) kriptografik algoritmaların Kripto Cihazları COMSEC 4.4.3.8 3 kullanacakları anahtarları üretecek, taşıyacak ve Laboratuvar Onayı kullanacak sistem ve cihazlar, yetkili COMSEC laboratuvarında gerekli testlerden geçmeli ve güvenlik onayı almalıdır.","Kritik bilgi/veri işleyen kurumlarda, bu bilgilerin Kripto Cihazları TEMPEST işlenmesinde kullanılan kriptografik sistemler için 4.4.3.6 3 Laboratuvar Onayı kullanılan kripto cihazlarının TEMPEST testlerinin yapılmalıdır. Kritik bilgi/veri işleyen kurumlarda, bu bilgilerin Kripto Cihazları Kripto Analiz işlenmesinde kullanılan kriptografik ürünlerin yetkili kripto 4.4.3.7 3 Laboratuvar Onayı analiz laboratuvarı tarafından kriptografik mimari ve algoritma analizi yapılmalıdır. Kritik bilgi/veri işleyen kurumlarda, bu bilgilerin işlenmesinde kullanılan kriptografik ürünlere ait (milli veya standart algoritma içeren) kriptografik algoritmaların Kripto Cihazları COMSEC 4.4.3.8 3 kullanacakları anahtarları üretecek, taşıyacak ve Laboratuvar Onayı kullanacak sistem ve cihazlar, yetkili COMSEC laboratuvarında gerekli testlerden geçmeli ve güvenlik onayı almalıdır."
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,3,"Denetim Maddeleri Tedbir Denetim Yöntem Tedbir Adı Denetim Soru Önerileri No. Önerileri Güvensiz Ağlar Mülakat, Güvenlik Güvenli ağların, güvensiz bir ağ üzerinden haberleşmesinin 4.4.3.1 Üzerinden Güvenli Denetimi gerekmesi durumunda nasıl bir yöntem izlenmektedir? Haberleşme Kurumda kullanılan kriptografik ürünlerin envanteri tutulmakta mıdır? Envanter kapsamında hangi bilgiler yer almaktadır? Mülakat, Gözden 4.4.3.2 Envanter Yönetimi Geçirme Envanter nerede tutulmaktadır? Envantere erişim yetkileri düzenli aralıklar ile gözden geçirilmekte midir? Kurum tarafından hangi kriptografik ürünler kullanılmaktadır? Kullanılan kriptografik ürünler hangi gizlilik seviyelerinde veri işlemektedir? Güvenlik Değerlendirme Kullanılan kriptografik ürünlere yönelik yapılan güvenlik Mülakat, Güvenlik 4.4.3.3 ve Onay Durumu değerlendirmeleri nelerdir?","Denetim Maddeleri Tedbir Denetim Yöntem Tedbir Adı Denetim Soru Önerileri No. Önerileri Güvensiz Ağlar Mülakat, Güvenlik Güvenli ağların, güvensiz bir ağ üzerinden haberleşmesinin 4.4.3.1 Üzerinden Güvenli Denetimi gerekmesi durumunda nasıl bir yöntem izlenmektedir? Haberleşme Kurumda kullanılan kriptografik ürünlerin envanteri tutulmakta mıdır? Envanter kapsamında hangi bilgiler yer almaktadır? Mülakat, Gözden 4.4.3.2 Envanter Yönetimi Geçirme Envanter nerede tutulmaktadır? Envantere erişim yetkileri düzenli aralıklar ile gözden geçirilmekte midir? Kurum tarafından hangi kriptografik ürünler kullanılmaktadır? Kullanılan kriptografik ürünler hangi gizlilik seviyelerinde veri işlemektedir? Güvenlik Değerlendirme Kullanılan kriptografik ürünlere yönelik yapılan güvenlik Mülakat, Güvenlik 4.4.3.3 ve Onay Durumu değerlendirmeleri nelerdir?"
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,4,"Denetimi Yönetimi Kriptografik ürünlere yönelik hangi sertifikalar bulunmaktadır? Kriptografik ürünlerin işledikleri verilerin gizlilik seviyesine uygun olarak gerekli güvenlik değerlendirmeleri yapılmış ve ilgili onaylar alınmış mıdır? Güncel ve güvenilir kriptolama algoritmalarının kullanıldığı nasıl kontrol edilmektedir? Kripto Protokollerinin En Güncel ve Güvenilir Mülakat, Güvenlik Kriptografik protokollerin güvenli sürümleri 4.4.3.4 Versiyonlarının Denetimi desteklenmekte midir? Kullanımı Kriptografik protokollerin eski sürümleri ile yapılan iletişim istekleri reddedilmekte midir? Envanter Yönetim Envanter yönetimi amacıyla hangi araç kullanılmaktadır? Araçları ile Kriptografik Mülakat, Gözden 4.4.3.5 Ürünlerin Yönetimi ve Geçirme Envantere hangi personel erişim sağlamaktadır?","Denetimi Yönetimi Kriptografik ürünlere yönelik hangi sertifikalar bulunmaktadır? Kriptografik ürünlerin işledikleri verilerin gizlilik seviyesine uygun olarak gerekli güvenlik değerlendirmeleri yapılmış ve ilgili onaylar alınmış mıdır? Güncel ve güvenilir kriptolama algoritmalarının kullanıldığı nasıl kontrol edilmektedir? Kripto Protokollerinin En Güncel ve Güvenilir Mülakat, Güvenlik Kriptografik protokollerin güvenli sürümleri 4.4.3.4 Versiyonlarının Denetimi desteklenmekte midir? Kullanımı Kriptografik protokollerin eski sürümleri ile yapılan iletişim istekleri reddedilmekte midir? Envanter Yönetim Envanter yönetimi amacıyla hangi araç kullanılmaktadır? Araçları ile Kriptografik Mülakat, Gözden 4.4.3.5 Ürünlerin Yönetimi ve Geçirme Envantere hangi personel erişim sağlamaktadır?"
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,5,"İzlenmesi Kripto Cihazları Mülakat, Güvenlik Kriptografik sistemler için kullanılan kripto cihazlarının 4.4.3.6 TEMPEST Laboratuvar Denetimi TEMPEST testleri yapılmakta mıdır? Onayı Kripto Cihazları Kripto Mülakat, Güvenlik Kriptografik sistemler için kriptografik mimari ve algoritma 4.4.3.7 Analiz Laboratuvar Denetimi analizi yapılmış mıdır? Onayı Kriptografik algoritmaların kullanacakları anahtarları Kripto Cihazları COMSEC Mülakat, Güvenlik üretecek, taşıyacak ve kullanacak sistemin kullanımı 4.3.8 Laboratuvar Onayı Denetimi öncesinde; sistem, yetkili bir COMSEC laboratuvarında gerekli testlerden geçirilip güvenlik onayı alınmış mıdır?","İzlenmesi Kripto Cihazları Mülakat, Güvenlik Kriptografik sistemler için kullanılan kripto cihazlarının 4.4.3.6 TEMPEST Laboratuvar Denetimi TEMPEST testleri yapılmakta mıdır? Onayı Kripto Cihazları Kripto Mülakat, Güvenlik Kriptografik sistemler için kriptografik mimari ve algoritma 4.4.3.7 Analiz Laboratuvar Denetimi analizi yapılmış mıdır? Onayı Kriptografik algoritmaların kullanacakları anahtarları Kripto Cihazları COMSEC Mülakat, Güvenlik üretecek, taşıyacak ve kullanacak sistemin kullanımı 4.3.8 Laboratuvar Onayı Denetimi öncesinde; sistem, yetkili bir COMSEC laboratuvarında gerekli testlerden geçirilip güvenlik onayı alınmış mıdır?"
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.4.3_Kriptografik_Uygulamalar,80.0,6,"Kritik Altyapılar Güvenliği Amaç Bu güvenlik tedbiri ana başlığının amacı, kritik altyapılar güvenliği çerçevesinde ele alınan tedbir listeleri ve denetim sorularını belirlemektir. “Kritik Altyapılar Güvenliği” ana başlığı kapsamında ele alınan güvenlik tedbirleri alt başlıkları aşağıda yer almaktadır. • Genel Güvenlik Tedbirleri • Enerji Sektörü Özelinde Güvenlik Tedbirleri • Elektronik Haberleşme Sektörü Özelinde Güvenlik Tedbirleri Kritik altyapılar güvenliği kapsamında uygulanacak enerji ve elektronik haberleşme sektörü özelindeki güvenlik tedbirlerinin yanı sıra varlık gruplarına yönelik güvenlik tedbirlerinin yer aldığı alt başlıklar da dikkate alınmalıdır.","Kritik Altyapılar Güvenliği Amaç Bu güvenlik tedbiri ana başlığının amacı, kritik altyapılar güvenliği çerçevesinde ele alınan tedbir listeleri ve denetim sorularını belirlemektir. “Kritik Altyapılar Güvenliği” ana başlığı kapsamında ele alınan güvenlik tedbirleri alt başlıkları aşağıda yer almaktadır. • Genel Güvenlik Tedbirleri • Enerji Sektörü Özelinde Güvenlik Tedbirleri • Elektronik Haberleşme Sektörü Özelinde Güvenlik Tedbirleri Kritik altyapılar güvenliği kapsamında uygulanacak enerji ve elektronik haberleşme sektörü özelindeki güvenlik tedbirlerinin yanı sıra varlık gruplarına yönelik güvenlik tedbirlerinin yer aldığı alt başlıklar da dikkate alınmalıdır."
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.5.1_Genel_Güvenlik_Tedbirleri,81.0,0,Tedbirler Aşağıda listelenen rehber ana başlıklarında yer alan tedbirler uygulanır: • Ağ ve Sistem Güvenliği • Uygulama ve Veri Güvenliği • Taşınabilir Cihaz ve Ortam Güvenliği • Nesnelerin İnterneti (IoT) Cihazlarının Güvenliği • Personel Güvenliği • Fiziksel Mekânların Güvenliği Denetim Maddeleri Aşağıda listelenen rehber ana başlıklarında yer alan denetim soru önerileri uygulanır: • Ağ ve Sistem Güvenliği • Uygulama ve Veri Güvenliği • Taşınabilir Cihaz ve Ortam Güvenliği • Nesnelerin İnterneti (IoT) Cihazlarının Güvenliği • Personel Güvenliği • Fiziksel Mekânların Güvenliği,Tedbirler Aşağıda listelenen rehber ana başlıklarında yer alan tedbirler uygulanır: • Ağ ve Sistem Güvenliği • Uygulama ve Veri Güvenliği • Taşınabilir Cihaz ve Ortam Güvenliği • Nesnelerin İnterneti (IoT) Cihazlarının Güvenliği • Personel Güvenliği • Fiziksel Mekânların Güvenliği Denetim Maddeleri Aşağıda listelenen rehber ana başlıklarında yer alan denetim soru önerileri uygulanır: • Ağ ve Sistem Güvenliği • Uygulama ve Veri Güvenliği • Taşınabilir Cihaz ve Ortam Güvenliği • Nesnelerin İnterneti (IoT) Cihazlarının Güvenliği • Personel Güvenliği • Fiziksel Mekânların Güvenliği
bg_rehber.pdf,https://www.cbddo.gov.tr/bgrehber,BIG_4.5.2_Enerji_Sektörü_Özelinde_Güvenlik_Tedbirleri,82.0,0,Tedbirler Tedbir Tedbir Tedbir Adı Tedbir Tanımı No. Seviyesi EKS içerisinde yer alan hiçbir cihaz varsayılan ayarlarıyla sistem içerisinde konumlandırılmamalıdır. Cihaz 4.5.2.1 1 Cihaz Konfigürasyonları konfigürasyonları bilgi güvenliği gereksinimlerine uygun olarak yapılmalıdır. EKS ağı ve kurumsal BT ağı arasındaki iletişimler için erişim 4.5.2.2 1 Ağ Erişim Kontrolü kontrolü sağlanmalı ve yetkisiz erişimler engellenmelidir. Operasyonel faaliyetlerin kritikliği değerlendirilmeli ve EKS ağı belirlenen kritiklik derecesine göre segmentlere 4.5.2.3 1 Ağ Segmentasyonu ayrılmalıdır. Oluşturulan ağlar birbirlerinden izole edilmeli ve erişim güvenliğine yönelik kısıtlayıcı önlemler alınmalıdır. EKS kullanıcıları ve kurum ağı kullanıcıları için ayrı kimlik 4.5.2.4 1 Kimlik Doğrulama doğrulama sistemi kullanılmalıdır. EKS ağı internete kapalı konumda tutulmalıdır.,Tedbirler Tedbir Tedbir Tedbir Adı Tedbir Tanımı No. Seviyesi EKS içerisinde yer alan hiçbir cihaz varsayılan ayarlarıyla sistem içerisinde konumlandırılmamalıdır. Cihaz 4.5.2.1 1 Cihaz Konfigürasyonları konfigürasyonları bilgi güvenliği gereksinimlerine uygun olarak yapılmalıdır. EKS ağı ve kurumsal BT ağı arasındaki iletişimler için erişim 4.5.2.2 1 Ağ Erişim Kontrolü kontrolü sağlanmalı ve yetkisiz erişimler engellenmelidir. Operasyonel faaliyetlerin kritikliği değerlendirilmeli ve EKS ağı belirlenen kritiklik derecesine göre segmentlere 4.5.2.3 1 Ağ Segmentasyonu ayrılmalıdır. Oluşturulan ağlar birbirlerinden izole edilmeli ve erişim güvenliğine yönelik kısıtlayıcı önlemler alınmalıdır. EKS kullanıcıları ve kurum ağı kullanıcıları için ayrı kimlik 4.5.2.4 1 Kimlik Doğrulama doğrulama sistemi kullanılmalıdır. EKS ağı internete kapalı konumda tutulmalıdır.
